 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                     SPECIFIC HEAT COEFFICIENTS                                                                     

             Cp = A + B*T + C*T^2 + D*T^3 + E*T^4  [J/kg/K]                                                         

    Species                      Cp(298K)         Cp(1000K)          LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)             A(HT)           B(HT)            C(HT)            D(HT)           E(HT)      
    1. AR                       1.548354e+05     1.800003e+05     8.200000e+02     2.499745e+00     1.525691e-06    -1.586796e-09     9.143569e-13    -2.146280e-16     4.380798e+00     2.500139e+00    -3.982902e-07     1.729430e-10    -3.943132e-14     3.463829e-18     4.378974e+00
    2. N2                       1.916057e+05     2.281742e+05     1.050000e+03     3.731007e+00    -1.831597e-03     2.161623e-06    -1.014594e-09     1.865179e-13     2.168212e+00     2.811661e+00     1.670674e-03    -3.399987e-07     4.429379e-11    -2.569186e-15     6.648381e+00
    3. HE                       1.261424e+05     1.513074e+05     8.500000e+02     2.499649e+00     2.081516e-06    -2.083412e-09     1.158220e-12    -2.624817e-16     9.302486e-01     2.500206e+00    -5.425763e-07     2.319632e-10    -5.243406e-14     4.574285e-18     9.276490e-01
    4. H2                       1.306785e+05     1.662433e+05     7.000000e+02     2.642044e+00     5.495293e-03    -6.358182e-06     4.291639e-09    -1.175069e-12    -5.122311e-01     3.781999e+00    -1.018733e-03     6.211312e-07    -1.396706e-10     1.188859e-14    -5.605259e+00
    5. H                        1.147064e+05     1.398716e+05     8.600000e+02     2.499505e+00     2.991640e-06    -2.963799e-09     1.626034e-12    -3.638483e-16    -4.445740e-01     2.500315e+00    -7.734068e-07     3.196727e-10    -7.085060e-14     6.111980e-18    -4.483572e-01
    6. O2                       2.051131e+05     2.435581e+05     7.000000e+02     3.744039e+00    -2.797401e-03     4.900613e-06    -3.441988e-09     9.498281e-13     3.821326e+00     2.820124e+00     2.482114e-03    -7.560105e-07     1.495187e-10    -1.218264e-14     7.949146e+00
    7. O                        1.610523e+05     1.867933e+05     7.200000e+02     3.147992e+00    -3.111741e-03     3.090689e-06    -1.879363e-09     4.871650e-13     2.134465e+00     2.625491e+00    -2.089596e-04     6.695927e-08    -1.286253e-11     1.097297e-15     4.483585e+00
    8. H2O                      1.888075e+05     2.327394e+05     1.420000e+03     4.060612e+00    -8.658072e-04     1.622048e-06    -6.008103e-10     8.312082e-14    -2.961505e-01     2.667771e+00     3.057688e-03    -4.502212e-07     4.778718e-11    -2.521445e-15     6.911911e+00
    9. OH                       1.837465e+05     2.197483e+05     1.700000e+03     3.913546e+00    -1.662759e-03     1.154600e-06    -3.411984e-10     3.970741e-14     2.054747e-01     2.498674e+00     1.666353e-03    -3.141258e-07     4.278227e-11    -2.643397e-15     7.782189e+00
   10. H2O2                     2.343953e+05     2.975221e+05     1.800000e+03     3.347742e+00     7.050054e-03    -1.922610e-06     3.890689e-10    -3.690453e-14     7.178689e+00     4.768696e+00     3.892378e-03    -6.069117e-07     6.420509e-11    -3.064550e-15    -5.118118e-01
   11. HO2                      2.291166e+05     2.787947e+05     7.000000e+02     3.619943e+00     1.058057e-03     2.533395e-06    -2.112669e-09     6.039932e-13     6.444115e+00     3.023919e+00     4.463909e-03    -1.115732e-06     2.042369e-10    -1.660666e-14     9.107000e+00
   12. CO                       1.976524e+05     2.345449e+05     9.600000e+02     3.757239e+00    -2.144652e-03     2.710395e-06    -1.390087e-09     2.797528e-13     2.799768e+00     2.792554e+00     1.874869e-03    -4.298560e-07     6.373336e-11    -4.196382e-15     7.414436e+00
   13. CO2                      2.137746e+05     2.692971e+05     1.450000e+03     2.316843e+00     9.227550e-03    -3.878270e-06     1.094085e-09    -1.371806e-13     1.007862e+01     4.708765e+00     2.629147e-03    -4.653032e-07     4.796431e-11    -1.906454e-15    -2.349765e+00
   14. HOCO                     2.516435e+05     3.197427e+05     1.570000e+03     2.366615e+00     1.226181e-02    -4.780315e-06     1.250726e-09    -1.454819e-13     1.352148e+01     5.888105e+00     3.289855e-03    -4.943519e-07     3.743176e-11    -5.820468e-16    -5.056137e+00
   15. CH4                      1.863415e+05     2.482967e+05     7.000000e+02     5.239673e+00    -1.468351e-02     2.648664e-05    -1.805563e-08     4.907964e-12    -4.976497e+00     5.053464e-01     1.236978e-02    -2.499040e-06     3.479759e-10    -2.157244e-14     1.617528e+01
   16. CH3                      1.939885e+05     2.511234e+05     1.060000e+03     3.478293e+00     3.547648e-03     7.370422e-07    -6.479199e-10     1.304803e-13     2.408760e+00     2.788051e+00     6.152335e-03    -1.105897e-06     1.248009e-10    -6.203784e-15     5.778998e+00
   17. CH2                      1.944303e+05     2.415161e+05     1.800000e+03     3.764895e+00     1.438392e-03     2.377915e-07    -1.439295e-10     1.895732e-14     1.489532e+00     2.812730e+00     3.554314e-03    -6.438426e-07     7.375791e-11    -3.718454e-15     6.642847e+00
   18. CH2(S)                   1.892002e+05     2.347988e+05     9.700000e+02     4.181854e+00    -2.211343e-03     3.857638e-06    -1.986501e-09     3.957866e-13    -7.030026e-01     2.759343e+00     3.654683e-03    -6.779496e-07     9.166014e-11    -5.919887e-15     6.116464e+00
   19. C                        1.580882e+05     1.832757e+05     7.000000e+02     2.544952e+00    -2.477253e-04     2.740091e-07    -1.828504e-10     5.102933e-14     4.568743e+00     2.494725e+00     3.928395e-05    -3.350075e-08     1.239396e-11    -1.268267e-15     4.793143e+00
   20. CH                       1.830375e+05     2.192870e+05     1.590000e+03     3.772643e+00    -1.585473e-03     1.417561e-06    -4.538202e-10     5.599883e-14     8.794079e-01     2.279901e+00     2.169852e-03    -3.538189e-07     4.132450e-11    -2.390871e-15     8.773261e+00
   21. CH3O2H                   2.758517e+05     3.867852e+05     1.090000e+03     7.700068e-01     3.342174e-02    -1.828022e-05     6.951618e-09    -1.172069e-12     2.027949e+01     7.334355e+00     9.332385e-03    -1.704979e-06     1.931092e-10    -9.481028e-15    -1.195540e+01
   22. CH3O2                    2.698164e+05     3.565225e+05     1.800000e+03     1.442896e+00     1.807333e-02    -5.497327e-06     1.141113e-09    -1.086130e-13     1.930413e+01     5.641418e+00     8.743283e-03    -1.609807e-06     1.812317e-10    -8.625375e-15    -3.419147e+00
   23. CH3OH                    2.404848e+05     3.177189e+05     1.800000e+03     8.473305e-01     1.630869e-02    -4.241725e-06     7.643478e-10    -6.498800e-14     1.959333e+01     2.717015e+00     1.215384e-02    -2.510535e-06     3.368936e-10    -2.046152e-14     9.474205e+00
   24. CH3O                     2.341855e+05     3.087022e+05     1.740000e+03     8.896610e-01     1.701198e-02    -5.690368e-06     1.294270e-09    -1.332104e-13     1.850011e+01     5.722381e+00     5.902276e-03    -9.017036e-07     7.111167e-11    -1.404541e-15    -7.491737e+00
   25. CH2OH                    2.441221e+05     3.189015e+05     1.360000e+03     2.348216e+00     1.396002e-02    -5.431610e-06     1.541661e-09    -2.021248e-13     1.226620e+01     5.045350e+00     6.027271e-03    -1.056934e-06     1.120286e-10    -5.024687e-15    -1.575241e+00
   26. CH2O                     2.187092e+05     2.753421e+05     7.000000e+02     4.326213e+00    -7.011519e-03     1.575885e-05    -1.121595e-08     3.086351e-12     2.620289e+00     1.333357e+00     1.009052e-02    -2.564763e-06     4.180840e-10    -2.990978e-14     1.599161e+01
   27. HCO                      2.242588e+05     2.733578e+05     7.700000e+02     4.034840e+00    -2.158369e-03     5.911694e-06    -3.948647e-09     1.001485e-12     4.200088e+00     2.600493e+00     5.292783e-03    -1.345921e-06     2.404526e-10    -1.858804e-14     1.074509e+01
   28. HO2CHO                   3.090310e+05     4.127667e+05     1.750000e+03     2.474343e+00     2.168986e-02    -8.175610e-06     1.959153e-09    -2.046754e-13     1.728354e+01     1.002308e+01     4.435595e-03    -7.809267e-07     8.113799e-11    -3.459489e-15    -2.335916e+01
   29. HOCHO                    2.467822e+05     3.169951e+05     1.800000e+03     1.852063e+00     1.274471e-02    -3.722383e-06     7.319379e-10    -6.560658e-14     1.564350e+01     3.794737e+00     8.427657e-03    -1.923611e-06     2.877966e-10    -1.934186e-14     5.129339e+00
   30. OCHO                     2.548868e+05     3.192664e+05     7.000000e+02     4.258092e+00    -5.720676e-04     7.971437e-06    -6.135649e-09     1.716416e-12     6.008512e+00     2.583740e+00     8.995659e-03    -2.279699e-06     3.730086e-10    -2.697497e-14     1.348909e+01
   31. C2H6                     2.290465e+05     3.315365e+05     1.800000e+03    -2.417787e-01     2.534757e-02    -6.982256e-06     1.344192e-09    -1.219386e-13     2.195726e+01     4.079591e+00     1.574453e-02    -2.980987e-06     3.562239e-10    -1.902531e-14    -1.430894e+00
   32. C2H5                     2.428598e+05     3.362403e+05     1.800000e+03     6.754218e-01     2.115426e-02    -6.043901e-06     1.216504e-09    -1.149383e-13     1.956284e+01     5.197914e+00     1.110428e-02    -1.856408e-06     1.825552e-10    -7.235315e-15    -4.913825e+00
   33. C2H5O2H                  3.156128e+05     4.645599e+05     1.450000e+03    -5.772049e-01     4.344254e-02    -1.761307e-05     4.902837e-09    -6.126022e-13     2.974120e+01     1.008768e+01     1.402218e-02    -2.395640e-06     2.384914e-10    -9.454091e-15    -2.567336e+01
   34. C2H5O2                   3.088794e+05     4.465006e+05     1.480000e+03     2.001833e-01     3.752539e-02    -1.473227e-05     3.976156e-09    -4.839211e-13     2.603350e+01     9.299197e+00     1.293346e-02    -2.270143e-06     2.337760e-10    -9.801956e-15    -2.143117e+01
   35. C2H4                     2.192200e+05     3.003040e+05     1.650000e+03    -6.029325e-02     2.081340e-02    -6.715393e-06     1.535461e-09    -1.629219e-13     2.106422e+01     4.604027e+00     9.505954e-03    -1.575646e-06     1.510174e-10    -5.598729e-15    -3.774209e+00
   36. C2H3                     2.336177e+05     3.056124e+05     1.450000e+03     1.234212e+00     1.562222e-02    -5.508579e-06     1.426631e-09    -1.728854e-13     1.686370e+01     4.187284e+00     7.475816e-03    -1.294921e-06     1.350886e-10    -5.875568e-15     1.519588e+00
   37. C2H2                     2.008886e+05     2.689006e+05     7.900000e+02     7.705369e-01     2.371080e-02    -1.833110e-05     9.866325e-09    -2.318948e-12     1.409077e+01     4.372675e+00     5.472128e-03    -1.015908e-06     1.250064e-10    -6.926227e-15    -2.438359e+00
   38. C2H                      2.133078e+05     2.696741e+05     1.710000e+03     4.608736e+00     1.427668e-03     4.270793e-07    -2.279678e-10     3.048515e-14    -1.058941e+00     3.417883e+00     4.213290e-03    -7.946847e-07     8.957973e-11    -4.333659e-15     5.325124e+00
   39. C2H5OH                   2.804514e+05     4.044193e+05     1.580000e+03    -4.222914e-01     3.358946e-02    -1.164688e-05     2.846214e-09    -3.194580e-13     2.708821e+01     7.324908e+00     1.397630e-02    -2.336834e-06     2.273546e-10    -8.675626e-15    -1.383131e+01
   40. C2H5O                    2.745689e+05     3.902980e+05     7.000000e+02     3.278529e+00     1.446563e-02     3.557544e-06    -5.146997e-09     1.579970e-12     9.842034e+00     1.689573e+00     2.354538e-02    -6.170764e-06     1.029706e-09    -7.450416e-14     1.694109e+01
   41. PC2H4OH                  2.975602e+05     4.153246e+05     1.470000e+03     1.820778e+00     2.634314e-02    -9.478122e-06     2.462045e-09    -2.962256e-13     1.834374e+01     7.184797e+00     1.174717e-02    -2.031199e-06     2.105182e-10    -9.041127e-15    -9.601101e+00
   42. SC2H4OH                  2.889041e+05     4.020820e+05     1.500000e+03     1.233054e+00     2.640451e-02    -9.244621e-06     2.342454e-09    -2.755776e-13     2.061495e+01     6.637574e+00     1.199246e-02    -2.038594e-06     2.073350e-10    -8.687702e-15    -7.650078e+00
   43. C2H4O2H                  3.022333e+05     4.475457e+05     1.440000e+03     2.232124e+00     3.359291e-02    -1.297398e-05     3.546441e-09    -4.417346e-13     1.468478e+01     9.664176e+00     1.294832e-02    -2.221592e-06     2.278022e-10    -9.620110e-15    -2.388062e+01
   44. C2H4O1-2                 2.427398e+05     3.403682e+05     1.520000e+03    -2.196729e+00     3.282465e-02    -1.259884e-05     3.316479e-09    -3.932201e-13     3.296228e+01     6.042158e+00     1.114336e-02    -1.900837e-06     1.884090e-10    -7.356205e-15    -1.023529e+01
   45. C2H3O1-2                 2.520646e+05     3.401505e+05     1.800000e+03     7.341977e-02     2.286082e-02    -7.775091e-06     1.765791e-09    -1.787345e-13     2.373075e+01     7.609936e+00     6.113006e-03    -7.968347e-07     4.276472e-11     7.474202e-16    -1.705845e+01
   46. CH3CHO                   2.637920e+05     3.630831e+05     1.800000e+03     9.759166e-01     2.231679e-02    -6.733393e-06     1.399612e-09    -1.340993e-13     2.007856e+01     6.221954e+00     1.065893e-02    -1.875952e-06     2.002439e-10    -9.165096e-15    -8.314086e+00
   47. CH3CO                    2.673301e+05     3.550999e+05     1.800000e+03     1.473881e+00     1.835870e-02    -5.671321e-06     1.198590e-09    -1.159998e-13     1.875752e+01     6.076890e+00     8.129793e-03    -1.409275e-06     1.462328e-10    -6.379296e-15    -6.154925e+00
   48. CH2CHO                   2.641568e+05     3.576405e+05     1.340000e+03     7.378683e-01     2.504544e-02    -1.100675e-05     3.334376e-09    -4.520909e-13     2.099628e+01     6.477038e+00     7.913586e-03    -1.418029e-06     1.540376e-10    -7.080782e-15    -8.371573e+00
   49. CH2CO                    2.514312e+05     3.338521e+05     1.360000e+03     2.495040e+00     1.588076e-02    -6.358572e-06     1.824087e-09    -2.397852e-13     1.181157e+01     5.695236e+00     6.468417e-03    -1.167942e-06     1.278027e-10    -5.922446e-15    -4.611544e+00
   50. HCCO                     2.464137e+05     3.199610e+05     1.220000e+03     3.330287e+00     1.203516e-02    -5.712397e-06     1.902438e-09    -2.840453e-13     7.536504e+00     5.814205e+00     3.891168e-03    -7.058430e-07     7.855618e-11    -3.735624e-15    -4.940896e+00
   51. HCOOH                    2.470567e+05     3.170902e+05     1.640000e+03     1.196913e+00     1.528474e-02    -5.346496e-06     1.289974e-09    -1.410953e-13     1.878208e+01     5.215816e+00     5.482536e-03    -8.637806e-07     7.514616e-11    -2.204875e-15    -2.594946e+00
   52. CH3CO3                   3.363968e+05     4.694252e+05     1.760000e+03     2.648925e+00     2.838941e-02    -1.020938e-05     2.502552e-09    -2.724168e-13     1.775058e+01     1.404694e+01     2.484834e-03     8.295022e-07    -2.850447e-10     2.455718e-14    -4.368170e+01
   53. CH3CO3H                  3.185203e+05     4.749531e+05     1.240000e+03    -2.338869e+00     5.835970e-02    -3.074369e-05     1.052522e-08    -1.567912e-12     3.670674e+01     1.238070e+01     1.087721e-02    -2.024442e-06     2.315856e-10    -1.141434e-14    -3.747303e+01
   54. CH2OHCHO                 3.090583e+05     4.251061e+05     1.800000e+03     1.563054e+00     2.547061e-02    -8.071740e-06     1.759524e-09    -1.747653e-13     2.134769e+01     8.910452e+00     9.143058e-03    -1.268593e-06     7.973464e-11     2.127050e-16    -1.841796e+01
   55. CHOCHO                   2.723201e+05     3.753884e+05     1.570000e+03     7.083458e-01     2.788575e-02    -1.184515e-05     3.218224e-09    -3.799090e-13     2.137684e+01     9.977603e+00     4.269812e-03    -5.636472e-07     2.459364e-11     1.495901e-15    -2.752310e+01
   56. O2C2H4O2H                4.013754e+05     5.826453e+05     1.800000e+03     5.819115e+00     3.093191e-02    -9.544643e-06     1.976161e-09    -1.857211e-13     6.701390e+00     1.243232e+01     1.623589e-02    -3.421302e-06     4.642248e-10    -2.822778e-14    -2.909068e+01
   57. HO2CH2CHO                3.185203e+05     4.749531e+05     1.240000e+03    -2.338869e+00     5.835970e-02    -3.074369e-05     1.052522e-08    -1.567912e-12     3.670674e+01     1.238070e+01     1.087721e-02    -2.024442e-06     2.315856e-10    -1.141434e-14    -3.747303e+01
   58. CH3OCHO                  3.403241e+05     3.838987e+05     7.000000e+02     2.120350e-07    -1.317151e-09     1.437650e-12     9.613706e-09    -4.162034e-12     4.070999e+01     5.029107e+00    -2.873775e-02     3.079045e-05    -9.935784e-09     1.074437e-12     1.824122e+01
   59. CH3OCO                   3.027234e+05     4.147470e+05     7.300000e+02     4.661269e+00     9.686556e-03     5.735776e-06    -6.100132e-09     1.758525e-12     6.605185e+00     2.575273e+00     2.111667e-02    -6.007491e-06     1.049498e-09    -7.785275e-14     1.601242e+01
   60. C3H8                     2.701328e+05     4.171708e+05     1.690000e+03    -1.386513e+00     4.095180e-02    -1.311764e-05     2.950059e-09    -3.066302e-13     2.927422e+01     8.338470e+00     1.793409e-02    -2.902675e-06     2.636792e-10    -8.585031e-15    -2.274618e+01
   61. IC3H7                    2.898774e+05     4.187706e+05     1.800000e+03    -6.082112e-01     3.302073e-02    -9.444025e-06     1.888640e-09    -1.766214e-13     2.927918e+01     6.059513e+00     1.820356e-02    -3.270207e-06     3.642405e-10    -1.782973e-14    -6.807931e+00
   62. NC3H7                    2.903323e+05     4.259955e+05     1.590000e+03    -1.370862e-01     3.508920e-02    -1.152162e-05     2.716557e-09    -2.986953e-13     2.619700e+01     7.217250e+00     1.658773e-02    -2.794512e-06     2.771128e-10    -1.102498e-14    -1.269388e+01
   63. C3H6                     2.662030e+05     3.891333e+05     1.800000e+03    -8.559872e-02     3.081123e-02    -9.228705e-06     1.895622e-09    -1.784369e-13     2.409357e+01     6.317552e+00     1.658200e-02    -3.299862e-06     4.317097e-10    -2.594609e-14    -1.056162e+01
   64. C3H5-A                   2.577694e+05     3.757678e+05     1.600000e+03    -3.578881e-01     3.270285e-02    -1.200268e-05     3.024486e-09    -3.425412e-13     2.428456e+01     8.538778e+00     1.046119e-02    -1.576899e-06     1.284356e-10    -3.160342e-15    -2.281818e+01
   65. C3H5-S                   2.706412e+05     3.863160e+05     1.800000e+03     1.542276e+00     2.484360e-02    -7.368011e-06     1.496991e-09    -1.396761e-13     1.697657e+01     6.525995e+00     1.376867e-02    -2.753457e-06     3.575946e-10    -2.098900e-14    -9.996357e+00
   66. C3H5-T                   2.712564e+05     3.853268e+05     7.700000e+02     2.522389e+00     1.803306e-02    -7.205731e-07    -2.050287e-09     6.647985e-13     1.299352e+01     1.493319e+00     2.337887e-02    -5.927536e-06     9.551749e-10    -6.705095e-14     1.768922e+01
   67. C3H5O                    3.061484e+05     4.442134e+05     1.610000e+03     9.271968e-01     3.409090e-02    -1.204799e-05     2.925410e-09    -3.213630e-13     2.237480e+01     9.110800e+00     1.375897e-02    -2.576596e-06     3.108073e-10    -1.686740e-14    -2.100367e+01
   68. C3H6O                    2.813347e+05     4.250175e+05     1.550000e+03    -1.883216e+00     4.387319e-02    -1.624845e-05     4.154846e-09    -4.811388e-13     3.282821e+01     9.009382e+00     1.576326e-02    -2.646872e-06     2.547511e-10    -9.353161e-15    -2.449602e+01
   69. CH3CHCHO                 2.894298e+05     4.226151e+05     1.800000e+03     2.920675e-01     3.323980e-02    -1.052704e-05     2.180618e-09    -2.017261e-13     2.411973e+01     6.703474e+00     1.899223e-02    -4.590550e-06     7.148189e-10    -4.903866e-14    -1.058013e+01
   70. AC4H7OOH                 3.844743e+05     6.015343e+05     1.660000e+03     1.601514e+00     5.126475e-02    -1.652519e-05     3.717736e-09    -3.851312e-13     2.321291e+01     1.227383e+01     2.554834e-02    -4.906325e-06     6.069289e-10    -3.375997e-14    -3.368375e+01
   71. CH3CHCO                  2.836235e+05     4.122644e+05     1.280000e+03     1.500688e+00     3.211990e-02    -1.342155e-05     3.980860e-09    -5.431900e-13     1.708160e+01     6.996815e+00     1.494451e-02    -3.357843e-06     4.865169e-10    -3.132330e-14    -1.079081e+01
   72. AC3H5OOH                 3.434242e+05     5.179276e+05     1.800000e+03     4.223546e+00     3.376067e-02    -1.087650e-05     2.381917e-09    -2.354539e-13     8.086526e+00     1.369577e+01     1.271130e-02    -2.105931e-06     2.163434e-10    -9.873280e-15    -4.317910e+01
   73. C3H6OH1-2                3.392120e+05     4.908826e+05     1.800000e+03     4.086055e-01     3.685925e-02    -1.114521e-05     2.304742e-09    -2.181009e-13     2.841638e+01     8.460164e+00     1.896690e-02    -3.690068e-06     4.639653e-10    -2.635335e-14    -1.516033e+01
   74. C3H6OH2-1                3.218896e+05     4.763580e+05     1.590000e+03     1.312077e+00     3.683970e-02    -1.259068e-05     3.005278e-09    -3.274269e-13     2.130232e+01     8.995482e+00     1.751038e-02    -3.473077e-06     4.566811e-10    -2.688483e-14    -1.932872e+01
   75. HOC3H6O2                 3.876886e+05     5.923127e+05     1.480000e+03     2.934490e+00     4.721030e-02    -1.750880e-05     4.517991e-09    -5.323592e-13     1.728097e+01     1.244091e+01     2.151729e-02    -4.488688e-06     6.080490e-10    -3.701178e-14    -3.230890e+01
   76. SC3H5OH                  2.942855e+05     4.456034e+05     1.260000e+03    -5.712297e-02     4.364285e-02    -1.889914e-05     5.817118e-09    -8.175748e-13     2.424511e+01     7.831675e+00     1.859904e-02    -3.992109e-06     5.589073e-10    -3.510299e-14    -1.563698e+01
   77. C3H5OH                   2.951871e+05     4.426915e+05     1.630000e+03     4.735377e-01     3.702656e-02    -1.250435e-05     2.967984e-09    -3.233060e-13     2.280558e+01     9.394631e+00     1.513431e-02    -2.431231e-06     2.213924e-10    -7.363813e-15    -2.459220e+01
   78. CH2CCH2OH                3.189997e+05     4.512707e+05     1.800000e+03     2.393006e+00     2.683902e-02    -7.943103e-06     1.595344e-09    -1.461282e-13     1.739995e+01     7.153974e+00     1.625909e-02    -3.534800e-06     5.068737e-10    -3.274594e-14    -8.367395e+00
   79. C3H4-P                   2.482400e+05     3.537439e+05     1.570000e+03     1.727143e+00     2.269022e-02    -7.563651e-06     1.809767e-09    -2.018074e-13     1.388041e+01     6.457979e+00     1.063713e-02    -1.805809e-06     1.798042e-10    -7.146282e-15    -1.107710e+01
   80. C3H4-A                   2.433847e+05     3.491830e+05     1.420000e+03     5.082487e-01     2.755732e-02    -1.067755e-05     2.938008e-09    -3.697875e-13     1.903821e+01     6.376084e+00     1.102821e-02    -1.947382e-06     2.055620e-10    -8.989119e-15    -1.132830e+01
   81. C3H3                     2.566060e+05     3.588902e+05     8.400000e+02     1.755841e+00     2.958613e-02    -1.940473e-05     9.349934e-09    -2.030409e-12     1.353455e+01     5.750578e+00     1.056357e-02    -2.420305e-06     3.634669e-10    -2.450090e-14    -5.041251e+00
   82. C3H2                     2.545313e+05     3.413397e+05     1.260000e+03     2.153979e+00     1.959558e-02    -9.216521e-06     2.980645e-09    -4.302870e-13     1.324515e+01     6.420432e+00     6.051289e-03    -1.154441e-06     1.368773e-10    -7.107337e-15    -8.324043e+00
   83. C2H5CHO                  2.886633e+05     4.311551e+05     1.710000e+03    -9.868828e-02     3.674771e-02    -1.195620e-05     2.704756e-09    -2.805311e-13     2.532203e+01     9.332646e+00     1.468611e-02    -2.280060e-06     1.898394e-10    -4.772703e-15    -2.523856e+01
   84. CH2CH2CHO                3.132163e+05     4.441572e+05     7.000000e+02     2.410718e+00     2.258317e-02    -1.563120e-06    -2.624464e-09     9.657417e-13     1.740804e+01     1.386404e+00     2.843639e-02    -7.834432e-06     1.357321e-09    -1.008080e-13     2.198442e+01
   85. RALD3                    2.949130e+05     4.330844e+05     1.140000e+03     7.040729e+00    -2.012045e-05     1.720341e-05    -9.590341e-09     1.783325e-12    -5.923817e+00    -6.080138e+00     4.601801e-02    -1.308484e-05     2.217940e-09    -1.588263e-13     5.909598e+01
   86. C2H3CHO                  3.076376e+05     4.362016e+05     1.600000e+03     8.189080e-01     3.222151e-02    -1.169191e-05     2.906070e-09    -3.263494e-13     2.369685e+01     9.225978e+00     1.120384e-02    -1.839872e-06     1.693934e-10    -5.645084e-15    -2.081376e+01
   87. CH3COCH3                 2.954444e+05     4.354714e+05     1.790000e+03    -7.545814e-03     3.549855e-02    -1.118641e-05     2.426561e-09    -2.406957e-13     2.592930e+01     9.795079e+00     1.359325e-02    -2.008211e-06     1.476781e-10    -1.985951e-15    -2.706994e+01
   88. CH3COCH2                 3.073905e+05     4.381015e+05     1.590000e+03     1.003674e+00     3.156223e-02    -1.091090e-05     2.655695e-09    -2.966668e-13     2.274800e+01     8.404738e+00     1.294320e-02    -2.128337e-06     2.007516e-10    -7.168710e-15    -1.638998e+01
   89. NC4H10                   3.094808e+05     5.032090e+05     1.800000e+03    -1.208368e+00     5.261371e-02    -1.698528e-05     3.785376e-09    -3.830499e-13     2.983850e+01     1.543554e+01     1.562726e-02    -1.574260e-06    -1.981414e-11     1.332412e-14    -6.024178e+01
   90. PC4H9                    3.284297e+05     5.104925e+05     9.500000e+02    -2.761884e-01     4.941314e-02    -1.968964e-05     6.940730e-09    -1.282584e-12     2.792433e+01     3.947630e+00     3.162864e-02    -5.649243e-06     3.721248e-10     1.385079e-14     7.763501e+00
   91. SC4H9                    3.254643e+05     5.059027e+05     8.500000e+02     2.363364e-01     4.698380e-02    -1.875420e-05     7.195237e-09    -1.494967e-12     2.528359e+01     3.401229e+00     3.209019e-02    -5.612773e-06     3.239040e-10     2.076816e-14     1.052916e+01
   92. IC4H10                   2.940529e+05     4.879563e+05     1.260000e+03    -1.859653e+00     5.580079e-02    -1.987686e-05     5.376733e-09    -7.280002e-13     3.096102e+01     5.519558e+00     3.237473e-02    -5.932772e-06     4.581839e-10     3.926837e-15    -6.344834e+00
   93. IC4H9                    3.182903e+05     5.018005e+05     1.430000e+03    -1.155824e+00     5.100429e-02    -1.768286e-05     4.425826e-09    -5.348718e-13     3.112448e+01     7.958805e+00     2.550883e-02    -4.311107e-06     2.698830e-10     1.005083e-14    -1.610840e+01
   94. TC4H9                    3.053192e+05     4.888115e+05     1.400000e+03    -1.299002e+00     5.183421e-02    -1.841987e-05     4.748917e-09    -5.896975e-13     3.019014e+01     7.908717e+00     2.552644e-02    -4.326420e-06     2.748066e-10     9.513766e-15    -1.732993e+01
   95. IC4H8                    2.927806e+05     4.628103e+05     1.800000e+03     7.173016e-01     4.014347e-02    -1.167546e-05     2.308573e-09    -2.097589e-13     2.014152e+01     7.634340e+00     2.477227e-02    -5.270791e-06     7.271746e-10    -4.502990e-14    -1.729494e+01
   96. IC4H7                    3.066797e+05     4.762276e+05     7.000000e+02     3.861300e+00     2.146531e-02     7.553712e-06    -9.166763e-09     2.716966e-12     8.040597e+00     1.181771e+00     3.677690e-02    -8.851567e-06     1.249288e-09    -7.304782e-14     2.001205e+01
   97. IC4H7O                   3.369660e+05     5.173960e+05     1.800000e+03     1.500110e+00     4.206320e-02    -1.332454e-05     2.845072e-09    -2.744204e-13     2.055674e+01     1.188222e+01     1.899185e-02    -3.711482e-06     4.714762e-10    -2.717091e-14    -3.563338e+01
   98. C4H8-1                   3.079754e+05     4.766158e+05     1.800000e+03    -6.914899e-01     4.444601e-02    -1.391060e-05     2.955378e-09    -2.852889e-13     2.889485e+01     1.033304e+01     1.994704e-02    -3.702695e-06     4.349084e-10    -2.273995e-14    -3.077223e+01
   99. C4H8-2                   2.948539e+05     4.618365e+05     1.800000e+03     5.606085e-01     3.921858e-02    -1.090657e-05     2.038448e-09    -1.746184e-13     2.149777e+01     5.159074e+00     2.899977e-02    -6.648730e-06     9.871301e-10    -6.510612e-14    -3.390081e+00
  100. C4H71-3                  3.041520e+05     4.657441e+05     1.420000e+03    -1.125501e+00     4.648237e-02    -1.725623e-05     4.579397e-09    -5.718782e-13     3.055717e+01     8.330178e+00     1.984665e-02    -3.188070e-06     1.762176e-10     9.527593e-15    -1.837671e+01
  101. C4H71-4                  3.133500e+05     4.736598e+05     1.530000e+03    -3.293291e-01     4.237332e-02    -1.425835e-05     3.399125e-09    -3.865990e-13     2.811561e+01     8.459170e+00     1.939685e-02    -2.995378e-06     1.273827e-10     1.434987e-14    -1.802128e+01
  102. C4H71-O                  3.360595e+05     5.214525e+05     1.600000e+03    -1.482009e+00     5.514625e-02    -2.111485e-05     5.359049e-09    -6.030226e-13     3.416626e+01     1.373718e+01     1.709828e-02    -3.279863e-06     4.048870e-10    -2.245674e-14    -4.641060e+01
